alpha [mm],fx [mm],fy [mm],l [mm],lextension1 [mm],lh [mm],lr [mm],lv [mm],offset1 [mm],pr [mm],pr2 [mm],w [mm],wr [mm],wu [mm],Diode 1 state,Diode 2 state,Freq [GHz],"dB(S(1,1)) []"
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1906.2,20.2446,57.213,5.04485,4.7922,0,0,2.915662651,-18.59737835
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1907.2,20.2446,57.213,5.04485,4.7922,0,0,2.927710843,-17.5131101
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1908.2,20.2446,57.213,5.04485,4.7922,0,0,2.939759036,-11.11201828
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1909.2,20.2446,57.213,5.04485,4.7922,0,0,2.951807229,-7.73611622
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1910.2,20.2446,57.213,5.04485,4.7922,0,0,2.963855422,-5.730758764
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1911.2,20.2446,57.213,5.04485,4.7922,0,0,2.975903614,-4.441378459
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1912.2,20.2446,57.213,5.04485,4.7922,0,0,2.987951807,-3.568229323
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1913.2,20.2446,57.213,5.04485,4.7922,0,0,3,-2.95337454
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1914.2,20.2446,57.213,5.04485,4.7922,0,0,3.012048193,-2.506509643
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1915.2,20.2446,57.213,5.04485,4.7922,0,0,3.024096386,-2.173126059
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1916.2,20.2446,57.213,5.04485,4.7922,0,0,3.036144578,-1.918943129
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1917.2,20.2446,57.213,5.04485,4.7922,0,0,3.048192771,-1.721662046
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1918.2,20.2446,57.213,5.04485,4.7922,0,0,3.060240964,-1.566355228
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1919.2,20.2446,57.213,5.04485,4.7922,0,0,3.072289157,-1.442780208
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1920.2,20.2446,57.213,5.04485,4.7922,0,0,3.084337349,-1.343760917
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1921.2,20.2446,57.213,5.04485,4.7922,0,0,3.096385542,-1.264183524
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1922.2,20.2446,57.213,5.04485,4.7922,0,0,3.108433735,-1.20035773
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1923.2,20.2446,57.213,5.04485,4.7922,0,0,3.120481928,-1.149601878
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1924.2,20.2446,57.213,5.04485,4.7922,0,0,3.13253012,-1.10996903
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1925.2,20.2446,57.213,5.04485,4.7922,0,0,3.144578313,-1.080064404
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1926.2,20.2446,57.213,5.04485,4.7922,0,0,3.156626506,-1.05892392
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1927.2,20.2446,57.213,5.04485,4.7922,0,0,3.168674699,-1.045935264
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1928.2,20.2446,57.213,5.04485,4.7922,0,0,3.180722892,-1.040790143
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1929.2,20.2446,57.213,5.04485,4.7922,0,0,3.192771084,-1.043461187
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1930.2,20.2446,57.213,5.04485,4.7922,0,0,3.204819277,-1.054200404
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1931.2,20.2446,57.213,5.04485,4.7922,0,0,3.21686747,-1.073558875
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1932.2,20.2446,57.213,5.04485,4.7922,0,0,3.228915663,-1.102430071
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1933.2,20.2446,57.213,5.04485,4.7922,0,0,3.240963855,-1.142122301
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1934.2,20.2446,57.213,5.04485,4.7922,0,0,3.253012048,-1.19446991
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1935.2,20.2446,57.213,5.04485,4.7922,0,0,3.265060241,-1.261998782
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1936.2,20.2446,57.213,5.04485,4.7922,0,0,3.277108434,-1.348170832
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1937.2,20.2446,57.213,5.04485,4.7922,0,0,3.289156627,-1.457746426
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1938.2,20.2446,57.213,5.04485,4.7922,0,0,3.301204819,-1.597326642
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1939.2,20.2446,57.213,5.04485,4.7922,0,0,3.313253012,-1.776174487
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1940.2,20.2446,57.213,5.04485,4.7922,0,0,3.325301205,-2.007474792
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1941.2,20.2446,57.213,5.04485,4.7922,0,0,3.337349398,-2.310290118
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1942.2,20.2446,57.213,5.04485,4.7922,0,0,3.34939759,-2.712621982
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1943.2,20.2446,57.213,5.04485,4.7922,0,0,3.361445783,-3.256200809
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1944.2,20.2446,57.213,5.04485,4.7922,0,0,3.373493976,-4.003833825
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1945.2,20.2446,57.213,5.04485,4.7922,0,0,3.385542169,-5.049841657
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1946.2,20.2446,57.213,5.04485,4.7922,0,0,3.397590361,-6.530367899
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1947.2,20.2446,57.213,5.04485,4.7922,0,0,3.409638554,-8.60391651
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1948.2,20.2446,57.213,5.04485,4.7922,0,0,3.421686747,-11.19576173
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1949.2,20.2446,57.213,5.04485,4.7922,0,0,3.43373494,-12.7738851
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1950.2,20.2446,57.213,5.04485,4.7922,0,0,3.445783133,-11.21343509
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1951.2,20.2446,57.213,5.04485,4.7922,0,0,3.457831325,-8.62847367
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1952.2,20.2446,57.213,5.04485,4.7922,0,0,3.469879518,-6.567866783
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1953.2,20.2446,57.213,5.04485,4.7922,0,0,3.481927711,-5.111749104
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1954.2,20.2446,57.213,5.04485,4.7922,0,0,3.493975904,-4.102715874
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1955.2,20.2446,57.213,5.04485,4.7922,0,0,3.506024096,-3.405739257
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1956.2,20.2446,57.213,5.04485,4.7922,0,0,3.518072289,-2.929020415
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1957.2,20.2446,57.213,5.04485,4.7922,0,0,3.530120482,-2.614543725
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1958.2,20.2446,57.213,5.04485,4.7922,0,0,3.542168675,-2.428755069
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1959.2,20.2446,57.213,5.04485,4.7922,0,0,3.554216867,-2.357185108
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1960.2,20.2446,57.213,5.04485,4.7922,0,0,3.56626506,-2.403395633
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1961.2,20.2446,57.213,5.04485,4.7922,0,0,3.578313253,-2.593196128
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1962.2,20.2446,57.213,5.04485,4.7922,0,0,3.590361446,-2.987198505
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1963.2,20.2446,57.213,5.04485,4.7922,0,0,3.602409639,-3.708526294
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1964.2,20.2446,57.213,5.04485,4.7922,0,0,3.614457831,-4.994051004
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1965.2,20.2446,57.213,5.04485,4.7922,0,0,3.626506024,-7.22027966
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1966.2,20.2446,57.213,5.04485,4.7922,0,0,3.638554217,-10.13741561
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1967.2,20.2446,57.213,5.04485,4.7922,0,0,3.65060241,-9.676535978
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1968.2,20.2446,57.213,5.04485,4.7922,0,0,3.662650602,-6.497522143
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1969.2,20.2446,57.213,5.04485,4.7922,0,0,3.674698795,-4.247155081
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1970.2,20.2446,57.213,5.04485,4.7922,0,0,3.686746988,-2.928007863
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1971.2,20.2446,57.213,5.04485,4.7922,0,0,3.698795181,-2.144997611
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1972.2,20.2446,57.213,5.04485,4.7922,0,0,3.710843373,-1.658511441
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1973.2,20.2446,57.213,5.04485,4.7922,0,0,3.722891566,-1.341227408
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1974.2,20.2446,57.213,5.04485,4.7922,0,0,3.734939759,-1.125109113
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1975.2,20.2446,57.213,5.04485,4.7922,0,0,3.746987952,-0.972464965
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1976.2,20.2446,57.213,5.04485,4.7922,0,0,3.759036145,-0.861517944
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1977.2,20.2446,57.213,5.04485,4.7922,0,0,3.771084337,-0.779178544
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1978.2,20.2446,57.213,5.04485,4.7922,0,0,3.78313253,-0.717315068
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1979.2,20.2446,57.213,5.04485,4.7922,0,0,3.795180723,-0.670759716
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1980.2,20.2446,57.213,5.04485,4.7922,0,0,3.807228916,-0.636209388
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1981.2,20.2446,57.213,5.04485,4.7922,0,0,3.819277108,-0.61160999
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1982.2,20.2446,57.213,5.04485,4.7922,0,0,3.831325301,-0.595818716
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1983.2,20.2446,57.213,5.04485,4.7922,0,0,3.843373494,-0.58844135
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1984.2,20.2446,57.213,5.04485,4.7922,0,0,3.855421687,-0.589795576
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1985.2,20.2446,57.213,5.04485,4.7922,0,0,3.86746988,-0.600978894
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1986.2,20.2446,57.213,5.04485,4.7922,0,0,3.879518072,-0.624022491
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1987.2,20.2446,57.213,5.04485,4.7922,0,0,3.891566265,-0.662059197
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1988.2,20.2446,57.213,5.04485,4.7922,0,0,3.903614458,-0.719214617
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1989.2,20.2446,57.213,5.04485,4.7922,0,0,3.915662651,-0.799264221
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1990.2,20.2446,57.213,5.04485,4.7922,0,0,3.927710843,-0.900662889
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1991.2,20.2446,57.213,5.04485,4.7922,0,0,3.939759036,-1.005125232
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1992.2,20.2446,57.213,5.04485,4.7922,0,0,3.951807229,-1.067854948
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1993.2,20.2446,57.213,5.04485,4.7922,0,0,3.963855422,-1.042536192
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1994.2,20.2446,57.213,5.04485,4.7922,0,0,3.975903614,-0.936452946
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1995.2,20.2446,57.213,5.04485,4.7922,0,0,3.987951807,-0.803211827
0.815,18.6798,7.5469,48.5577,21.5975,42.3148,2.24125,21.4834,29.34,1996.2,20.2446,57.213,5.04485,4.7922,0,0,4,-0.684716685
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,1997.2,20.3688,57.564,5.0758,4.8216,0,0,1,-0.111765507
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,1998.2,20.3688,57.564,5.0758,4.8216,0,0,1.012048193,-0.111654346
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,1999.2,20.3688,57.564,5.0758,4.8216,0,0,1.024096386,-0.111516024
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2000.2,20.3688,57.564,5.0758,4.8216,0,0,1.036144578,-0.111361796
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2001.2,20.3688,57.564,5.0758,4.8216,0,0,1.048192771,-0.111201627
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2002.2,20.3688,57.564,5.0758,4.8216,0,0,1.060240964,-0.111044367
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2003.2,20.3688,57.564,5.0758,4.8216,0,0,1.072289157,-0.110897914
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2004.2,20.3688,57.564,5.0758,4.8216,0,0,1.084337349,-0.110769339
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2005.2,20.3688,57.564,5.0758,4.8216,0,0,1.096385542,-0.11066501
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2006.2,20.3688,57.564,5.0758,4.8216,0,0,1.108433735,-0.110590693
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2007.2,20.3688,57.564,5.0758,4.8216,0,0,1.120481928,-0.110551643
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2008.2,20.3688,57.564,5.0758,4.8216,0,0,1.13253012,-0.110552678
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2009.2,20.3688,57.564,5.0758,4.8216,0,0,1.144578313,-0.110598257
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2010.2,20.3688,57.564,5.0758,4.8216,0,0,1.156626506,-0.110692536
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2011.2,20.3688,57.564,5.0758,4.8216,0,0,1.168674699,-0.110839427
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2012.2,20.3688,57.564,5.0758,4.8216,0,0,1.180722892,-0.111042646
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2013.2,20.3688,57.564,5.0758,4.8216,0,0,1.192771084,-0.111305759
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2014.2,20.3688,57.564,5.0758,4.8216,0,0,1.204819277,-0.111632223
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2015.2,20.3688,57.564,5.0758,4.8216,0,0,1.21686747,-0.112025424
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2016.2,20.3688,57.564,5.0758,4.8216,0,0,1.228915663,-0.112488712
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2017.2,20.3688,57.564,5.0758,4.8216,0,0,1.240963855,-0.113025434
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2018.2,20.3688,57.564,5.0758,4.8216,0,0,1.253012048,-0.113638964
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2019.2,20.3688,57.564,5.0758,4.8216,0,0,1.265060241,-0.114332734
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2020.2,20.3688,57.564,5.0758,4.8216,0,0,1.277108434,-0.115110262
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2021.2,20.3688,57.564,5.0758,4.8216,0,0,1.289156627,-0.11597518
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2022.2,20.3688,57.564,5.0758,4.8216,0,0,1.301204819,-0.116931263
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2023.2,20.3688,57.564,5.0758,4.8216,0,0,1.313253012,-0.117982455
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2024.2,20.3688,57.564,5.0758,4.8216,0,0,1.325301205,-0.119132901
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2025.2,20.3688,57.564,5.0758,4.8216,0,0,1.337349398,-0.12038697
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2026.2,20.3688,57.564,5.0758,4.8216,0,0,1.34939759,-0.121749291
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2027.2,20.3688,57.564,5.0758,4.8216,0,0,1.361445783,-0.123224783
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2028.2,20.3688,57.564,5.0758,4.8216,0,0,1.373493976,-0.124818685
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2029.2,20.3688,57.564,5.0758,4.8216,0,0,1.385542169,-0.126536595
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2030.2,20.3688,57.564,5.0758,4.8216,0,0,1.397590361,-0.128384505
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2031.2,20.3688,57.564,5.0758,4.8216,0,0,1.409638554,-0.130368842
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2032.2,20.3688,57.564,5.0758,4.8216,0,0,1.421686747,-0.132496511
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2033.2,20.3688,57.564,5.0758,4.8216,0,0,1.43373494,-0.134774946
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2034.2,20.3688,57.564,5.0758,4.8216,0,0,1.445783133,-0.137212153
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2035.2,20.3688,57.564,5.0758,4.8216,0,0,1.457831325,-0.139816775
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2036.2,20.3688,57.564,5.0758,4.8216,0,0,1.469879518,-0.142598148
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2037.2,20.3688,57.564,5.0758,4.8216,0,0,1.481927711,-0.145566372
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2038.2,20.3688,57.564,5.0758,4.8216,0,0,1.493975904,-0.148732382
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2039.2,20.3688,57.564,5.0758,4.8216,0,0,1.506024096,-0.152108032
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2040.2,20.3688,57.564,5.0758,4.8216,0,0,1.518072289,-0.15570619
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2041.2,20.3688,57.564,5.0758,4.8216,0,0,1.530120482,-0.159540832
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2042.2,20.3688,57.564,5.0758,4.8216,0,0,1.542168675,-0.16362716
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2043.2,20.3688,57.564,5.0758,4.8216,0,0,1.554216867,-0.167981726
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2044.2,20.3688,57.564,5.0758,4.8216,0,0,1.56626506,-0.172622573
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2045.2,20.3688,57.564,5.0758,4.8216,0,0,1.578313253,-0.177569386
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2046.2,20.3688,57.564,5.0758,4.8216,0,0,1.590361446,-0.182843677
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2047.2,20.3688,57.564,5.0758,4.8216,0,0,1.602409639,-0.188468973
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2048.2,20.3688,57.564,5.0758,4.8216,0,0,1.614457831,-0.19447104
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2049.2,20.3688,57.564,5.0758,4.8216,0,0,1.626506024,-0.200878132
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2050.2,20.3688,57.564,5.0758,4.8216,0,0,1.638554217,-0.207721271
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2051.2,20.3688,57.564,5.0758,4.8216,0,0,1.65060241,-0.215034562
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2052.2,20.3688,57.564,5.0758,4.8216,0,0,1.662650602,-0.222855553
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2053.2,20.3688,57.564,5.0758,4.8216,0,0,1.674698795,-0.231225636
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2054.2,20.3688,57.564,5.0758,4.8216,0,0,1.686746988,-0.240190512
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2055.2,20.3688,57.564,5.0758,4.8216,0,0,1.698795181,-0.24980071
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2056.2,20.3688,57.564,5.0758,4.8216,0,0,1.710843373,-0.26011218
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2057.2,20.3688,57.564,5.0758,4.8216,0,0,1.722891566,-0.271186973
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2058.2,20.3688,57.564,5.0758,4.8216,0,0,1.734939759,-0.283094011
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2059.2,20.3688,57.564,5.0758,4.8216,0,0,1.746987952,-0.295909968
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2060.2,20.3688,57.564,5.0758,4.8216,0,0,1.759036145,-0.309720286
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2061.2,20.3688,57.564,5.0758,4.8216,0,0,1.771084337,-0.32462032
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2062.2,20.3688,57.564,5.0758,4.8216,0,0,1.78313253,-0.340716671
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2063.2,20.3688,57.564,5.0758,4.8216,0,0,1.795180723,-0.358128702
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2064.2,20.3688,57.564,5.0758,4.8216,0,0,1.807228916,-0.376990276
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2065.2,20.3688,57.564,5.0758,4.8216,0,0,1.819277108,-0.397451762
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2066.2,20.3688,57.564,5.0758,4.8216,0,0,1.831325301,-0.419682319
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2067.2,20.3688,57.564,5.0758,4.8216,0,0,1.843373494,-0.443872524
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2068.2,20.3688,57.564,5.0758,4.8216,0,0,1.855421687,-0.470237372
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2069.2,20.3688,57.564,5.0758,4.8216,0,0,1.86746988,-0.499019701
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2070.2,20.3688,57.564,5.0758,4.8216,0,0,1.879518072,-0.530494072
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2071.2,20.3688,57.564,5.0758,4.8216,0,0,1.891566265,-0.564971161
0.82,18.7944,7.5932,48.8556,21.73,42.5744,2.255,21.6152,29.52,2072.2,20.3688,57.564,5.0758,4.8216,0,0,1.903614458,-0.602802667
